00,21,36,ShengYu,Run:1,All:1
00,21,36,Send,UserID:0,bAssID:81
00,21,36,Send,UserID:1,bAssID:81
00,21,36,Send,UserID:2,bAssID:81
10,56,31,ShengYu,Run:1,All:1
10,56,31,Send,UserID:0,bAssID:81
10,56,31,Send,UserID:1,bAssID:81
10,56,31,Send,UserID:2,bAssID:81
10,59,59,ShengYu,Run:1,All:1
10,59,59,Send,UserID:0,bAssID:81
10,59,59,Send,UserID:1,bAssID:81
10,59,59,Send,UserID:2,bAssID:81
11,24,32,ShengYu,Run:1,All:1
11,24,32,Send,UserID:0,bAssID:81
11,24,32,Send,UserID:1,bAssID:81
11,24,32,Send,UserID:2,bAssID:81
11,24,47,Reply,UserID:0,bAssistantID:1
13,46,59,ShengYu,Run:1,All:1
13,46,59,Send,UserID:0,bAssID:81
13,46,59,Send,UserID:1,bAssID:81
13,46,59,Send,UserID:2,bAssID:81
13,47,04,Reply,UserID:0,bAssistantID:1
13,52,44,ShengYu,Run:1,All:1
13,52,44,Send,UserID:0,bAssID:81
13,52,44,Send,UserID:1,bAssID:81
13,52,44,Send,UserID:2,bAssID:81
